Wall time,Step,Value
1770120515.1974912,2200,-66.43559265136719
1770120520.966279,2210,-66.67193603515625
1770120526.853664,2220,-66.68492126464844
1770120532.6873014,2230,-66.61768341064453
1770120538.5088005,2240,-67.07797241210938
1770120544.3289716,2250,-66.9161605834961
1770120550.0848258,2260,-66.62427520751953
1770120555.8153856,2270,-67.1044921875
1770120561.6019018,2280,-66.79972076416016
1770120567.3494701,2290,-66.54693603515625
1770120573.206465,2300,-66.7034683227539
1770120578.9914398,2310,-66.79471588134766
1770120584.7953649,2320,-66.93869018554688
1770120590.617046,2330,-66.66973876953125
1770120596.5904324,2340,-67.01427459716797
1770120602.4327595,2350,-66.6801528930664
1770120608.3491638,2360,-66.77183532714844
1770120614.444448,2370,-66.87092590332031
1770120620.2668946,2380,-66.845947265625
1770120626.2105465,2390,-66.74874114990234
1770120632.0665567,2400,-66.76947021484375
1770120637.9446642,2410,-67.04020690917969
1770120643.6617587,2420,-66.59589385986328
1770120649.398237,2430,-66.61055755615234
1770120655.2864025,2440,-66.77225494384766
1770120661.0407102,2450,-67.20411682128906
1770120666.7539108,2460,-66.84120178222656
1770120672.5517006,2470,-66.76341247558594
1770120678.3815346,2480,-66.73375701904297
1770120684.2260215,2490,-67.00511932373047
1770120690.1177812,2500,-66.57842254638672
1770120695.9688196,2510,-67.10509490966797
1770120701.8973894,2520,-67.22911834716797
1770120707.7908473,2530,-66.87980651855469
1770120713.6650088,2540,-66.68077850341797
1770120719.5384848,2550,-66.94143676757812
1770120725.5152352,2560,-66.98681640625
1770120731.455822,2570,-66.5343017578125
1770120737.250283,2580,-66.72669982910156
1770120743.001787,2590,-66.86354064941406
1770120748.7622318,2600,-66.68365478515625
1770120754.508807,2610,-66.84455871582031
1770120760.3456879,2620,-66.83512115478516
1770120766.1779435,2630,-66.51238250732422
1770120772.11991,2640,-66.8881607055664
1770120778.028234,2650,-66.3621826171875
1770120783.7714493,2660,-66.4800033569336
1770120789.4652202,2670,-66.68675994873047
1770120795.284955,2680,-65.92848205566406
1770120801.1813488,2690,-66.1998519897461
1770120807.0345356,2700,-66.28047943115234
1770120812.890243,2710,-66.49797821044922
1770120818.7861757,2720,-66.42330169677734
1770120824.7032428,2730,-66.47566986083984
1770120830.5352497,2740,-66.92288970947266
1770120836.4787424,2750,-67.02925872802734
1770120842.3342764,2760,-66.63813781738281
1770120848.0532951,2770,-66.60304260253906
1770120853.825029,2780,-66.84548950195312
1770120859.5700352,2790,-66.86318969726562
1770120865.354383,2800,-66.78083801269531
1770120871.1294887,2810,-66.53541564941406
1770120876.8526914,2820,-66.22869873046875
1770120882.6191294,2830,-66.5999755859375
1770120888.3566477,2840,-67.22490692138672
1770120894.229342,2850,-66.83135223388672
1770120900.036719,2860,-66.23827362060547
1770120905.762033,2870,-67.15252685546875
1770120911.4517133,2880,-66.21513366699219
1770120917.1930008,2890,-66.81517791748047
1770120922.9097962,2900,-66.40927124023438
1770120928.731859,2910,-66.78607177734375
1770120934.3995647,2920,-66.57553100585938
1770120940.151473,2930,-66.54036712646484
1770120946.0472014,2940,-66.6769027709961
1770120951.866152,2950,-66.46756744384766
1770120957.7829058,2960,-67.1277847290039
1770120963.5843184,2970,-66.8692626953125
1770120969.396381,2980,-66.85320281982422
1770120975.2726324,2990,-67.14392852783203
1770120980.894461,3000,-67.20195007324219
1770120986.111116,3010,-66.57540130615234
1770120991.317292,3020,-66.33747100830078
1770120996.5234892,3030,-66.70857238769531
1770121001.8284614,3040,-66.41534423828125
1770121006.9677553,3050,-66.5428237915039
1770121011.8836424,3060,-66.86402130126953
1770121016.6958864,3070,-66.51262664794922
1770121021.6086478,3080,-66.88087463378906
1770121026.4418926,3090,-66.16179656982422
1770121031.3194373,3100,-66.77704620361328
1770121036.1993375,3110,-66.60308074951172
1770121041.015863,3120,-67.27303314208984
1770121045.877464,3130,-66.408203125
1770121050.7503395,3140,-66.51921844482422
1770121055.6396115,3150,-66.99073791503906
1770121060.7006547,3160,-66.74049377441406
1770121065.5881822,3170,-66.34342956542969
1770121070.4800832,3180,-66.5146484375
1770121075.3405585,3190,-66.83171844482422
1770121080.2384627,3200,-66.29566192626953
1770121085.0419698,3210,-66.65058898925781
1770121089.896162,3220,-66.49491119384766
1770121094.7694507,3230,-66.62223052978516
1770121099.4767227,3240,-66.53501892089844
1770121104.2661355,3250,-66.39166259765625
1770121109.104549,3260,-66.72086334228516
1770121114.0732493,3270,-66.39041900634766
1770121119.1065376,3280,-66.40574645996094
1770121124.059584,3290,-66.51429748535156
1770121129.313747,3300,-66.26596069335938
1770121134.5994015,3310,-66.41682434082031
1770121139.9927552,3320,-66.55058288574219
1770121145.4227672,3330,-66.65538024902344
1770121150.7793827,3340,-66.41468811035156
1770121156.1500022,3350,-66.74872589111328
1770121161.4696712,3360,-66.90336608886719
1770121166.9495268,3370,-66.2972183227539
1770121172.411514,3380,-66.1373519897461
1770121177.8629158,3390,-66.4980697631836
1770121183.468769,3400,-67.01415252685547
1770121189.0634668,3410,-66.49267578125
1770121194.4764094,3420,-66.30391693115234
1770121199.922739,3430,-66.3691177368164
1770121205.3151677,3440,-66.64926147460938
1770121210.7341032,3450,-66.42308807373047
1770121216.033119,3460,-66.45748901367188
1770121221.401081,3470,-66.57377624511719
1770121227.3403783,3480,-66.3438949584961
1770121233.3322961,3490,-66.53594970703125
1770121239.2802596,3500,-66.50479888916016
1770121245.1751354,3510,-66.22502899169922
1770121251.0470586,3520,-66.2065200805664
1770121256.8748236,3530,-66.489990234375
1770121263.129109,3540,-66.51342010498047
1770121269.5816987,3550,-66.330078125
1770121276.5233812,3560,-66.62673950195312
1770121283.1085916,3570,-66.43102264404297
1770121289.7261043,3580,-66.37088012695312
1770121296.4419036,3590,-66.66455841064453
1770121303.1293533,3600,-66.39661407470703
1770121309.8878567,3610,-66.41571044921875
1770121316.6703193,3620,-66.38839721679688
1770121323.4156027,3630,-66.42511749267578
1770121329.9704635,3640,-66.41850280761719
1770121336.5717669,3650,-66.21202087402344
1770121343.0157876,3660,-65.67877197265625
1770121349.5224242,3670,-66.13326263427734
1770121356.0919156,3680,-66.12601470947266
1770121362.6320674,3690,-66.6602554321289
1770121369.3588398,3700,-66.29206085205078
1770121376.0745134,3710,-66.53587341308594
1770121382.8522174,3720,-66.26861572265625
1770121389.3962219,3730,-66.38719940185547
1770121396.0216203,3740,-66.48851013183594
1770121402.7557352,3750,-66.43119049072266
1770121409.4931402,3760,-65.90074920654297
1770121416.1446567,3770,-66.08116149902344
1770121422.8162475,3780,-66.6641616821289
1770121429.555427,3790,-66.40819549560547
1770121436.0788383,3800,-66.72035217285156
1770121442.7363732,3810,-66.31342315673828
1770121449.4092667,3820,-66.54832458496094
1770121455.9582498,3830,-66.4232406616211
1770121462.4530098,3840,-66.33537292480469
1770121469.0988867,3850,-66.4185791015625
1770121475.6375287,3860,-66.27865600585938
1770121482.2810504,3870,-66.4663314819336
1770121489.0020545,3880,-66.55221557617188
1770121495.6524568,3890,-66.34031677246094
1770121502.2205799,3900,-66.53487396240234
1770121508.8569412,3910,-66.29341888427734
1770121515.4914644,3920,-66.48816680908203
1770121522.1605804,3930,-66.34503936767578
1770121528.9917374,3940,-66.37581634521484
1770121535.8559296,3950,-66.4923324584961
1770121542.547573,3960,-66.16490936279297
1770121549.185229,3970,-66.23075866699219
1770121555.9049566,3980,-66.6155776977539
1770121562.6579988,3990,-66.37405395507812
1770121569.451627,4000,-66.45082092285156
1770121576.3786447,4010,-66.13069152832031
1770121583.4325635,4020,-66.48562622070312
1770121590.4103255,4030,-66.64747619628906
1770121597.119894,4040,-66.69844818115234
1770121603.8681228,4050,-66.37077331542969
1770121610.6784546,4060,-66.04888153076172
1770121617.793497,4070,-65.94502258300781
1770121624.5853264,4080,-66.36148071289062
1770121631.278185,4090,-66.40387725830078
1770121637.894837,4100,-66.29531860351562
1770121644.4016006,4110,-66.10842895507812
1770121651.1174335,4120,-66.07318115234375
1770121657.837666,4130,-66.37374877929688
1770121664.5836093,4140,-66.55071258544922
1770121671.3218222,4150,-66.52169036865234
1770121678.1243305,4160,-66.35202026367188
1770121684.925567,4170,-66.20518493652344
1770121691.7651803,4180,-66.00904083251953
1770121698.5242717,4190,-65.98574829101562
1770121705.212906,4200,-66.32085418701172
1770121712.1060584,4210,-66.55774688720703
1770121718.802568,4220,-65.93212890625
1770121725.3443,4230,-66.16606903076172
1770121732.0450244,4240,-66.32585144042969
1770121738.69111,4250,-66.30896759033203
1770121745.2252574,4260,-65.77682495117188
1770121751.882464,4270,-66.01067352294922
1770121758.5224814,4280,-66.21170806884766
1770121765.318241,4290,-66.11811065673828
1770121771.96737,4300,-66.54048156738281
1770121778.637936,4310,-65.89566802978516
1770121785.292958,4320,-65.47233581542969
1770121791.9506185,4330,-66.34819030761719
1770121798.533225,4340,-66.30022430419922
1770121805.0758822,4350,-66.29605102539062
1770121811.7356603,4360,-66.46101379394531
1770121818.4506311,4370,-66.02874755859375
1770121825.2587144,4380,-66.27362060546875
1770121831.9332614,4390,-66.04898071289062
1770121838.5448253,4400,-66.3656234741211
1770121845.2481012,4410,-66.23937225341797
1770121851.9327097,4420,-66.10929107666016
1770121858.7054763,4430,-66.48141479492188
1770121865.3109949,4440,-66.11090850830078
1770121872.0027514,4450,-66.01148986816406
1770121878.6813028,4460,-66.54237365722656
1770121885.31567,4470,-66.08711242675781
1770121892.0402784,4480,-65.77456665039062
1770121898.707073,4490,-66.14894104003906
1770121905.3868544,4500,-66.29623413085938
1770121911.988738,4510,-66.1015853881836
1770121918.7303994,4520,-66.13967895507812
1770121925.4472642,4530,-66.31873321533203
1770121932.1803374,4540,-66.36830139160156
1770121938.7738583,4550,-66.22593688964844
1770121945.3995614,4560,-66.40576171875
1770121951.9229243,4570,-66.53916931152344
1770121958.3807971,4580,-65.68892669677734
1770121965.1776764,4590,-66.19247436523438
1770121971.7405927,4600,-66.16666412353516
1770121978.4012454,4610,-66.19265747070312
1770121985.0944662,4620,-66.45089721679688
1770121991.8808358,4630,-66.23301696777344
1770121998.3906558,4640,-66.22859954833984
1770122004.9697864,4650,-66.28257751464844
1770122011.5228062,4660,-66.11015319824219
1770122018.06613,4670,-65.91395568847656
1770122023.799628,4680,-66.3060073852539
1770122029.6139042,4690,-66.15213012695312
1770122035.4699934,4700,-66.37995910644531
1770122041.2989924,4710,-65.74415588378906
1770122047.1243591,4720,-66.00933837890625
1770122052.9373698,4730,-65.99910736083984
1770122058.7620945,4740,-66.23432159423828
1770122064.6578948,4750,-66.42814636230469
1770122070.4699612,4760,-66.16536712646484
1770122076.242825,4770,-66.41529083251953
1770122081.9557123,4780,-65.99291229248047
1770122087.9135094,4790,-66.1126937866211
1770122093.730171,4800,-66.4477767944336
1770122099.546908,4810,-66.05310821533203
1770122105.4645534,4820,-66.35334777832031
1770122111.3416874,4830,-65.80708312988281
1770122117.1417859,4840,-66.52265930175781
1770122122.9729326,4850,-66.12046813964844
1770122128.6498172,4860,-65.95512390136719
1770122133.9558861,4870,-66.03376007080078
1770122139.1503305,4880,-65.94218444824219
1770122144.3319263,4890,-66.0206527709961
1770122149.530587,4900,-66.07238006591797
1770122154.731934,4910,-66.34396362304688
1770122159.849848,4920,-65.9190673828125
1770122164.8745592,4930,-66.13834381103516
1770122169.7746465,4940,-66.6766128540039
1770122174.6212971,4950,-65.8831787109375
1770122179.2581587,4960,-66.13558959960938
1770122184.1270194,4970,-66.30368041992188
1770122189.0879734,4980,-66.18958282470703
1770122193.9716115,4990,-66.06159210205078
1770122198.767566,5000,-66.09709167480469
1770122203.6604242,5010,-65.79621124267578
1770122208.6234279,5020,-66.24951171875
1770122213.4475923,5030,-66.38357543945312
1770122218.3372865,5040,-65.90907287597656
1770122223.2521436,5050,-65.73461151123047
1770122228.0956244,5060,-66.19872283935547
1770122232.9222627,5070,-66.13263702392578
1770122237.7569783,5080,-66.22370910644531
1770122242.6637876,5090,-66.646484375
1770122247.5065718,5100,-66.02666473388672
1770122252.4653113,5110,-66.11334228515625
1770122257.399025,5120,-66.21588897705078
1770122262.28354,5130,-66.24806213378906
1770122267.233475,5140,-66.09426879882812
1770122272.096474,5150,-65.72992706298828
1770122276.9943194,5160,-66.31127166748047
1770122281.937809,5170,-66.3089599609375
1770122286.7788618,5180,-66.0866470336914
1770122291.7270813,5190,-65.97189331054688
1770122296.5894153,5200,-65.99298858642578
1770122300.37285,5210,-66.23495483398438
1770122304.2569666,5220,-66.0761489868164
1770122307.7017176,5230,-66.04834747314453
1770122311.0717063,5240,-66.15886688232422
1770122314.5430744,5250,-65.81684875488281
