Wall time,Step,Value
1770107478.2800379,2000,-69.38883972167969
1770107483.1028824,2010,-69.12390899658203
1770107487.935678,2020,-68.82829284667969
1770107492.906584,2030,-68.8879165649414
1770107497.9156802,2040,-68.3083724975586
1770107502.9719055,2050,-68.399658203125
1770107508.002847,2060,-68.94576263427734
1770107512.9917493,2070,-68.09416961669922
1770107517.9621115,2080,-68.76181030273438
1770107522.9703574,2090,-68.77062225341797
1770107528.04596,2100,-68.48370361328125
1770107532.8489864,2110,-68.37422943115234
1770107537.7617009,2120,-68.34630584716797
1770107542.7144413,2130,-68.57263946533203
1770107547.7019854,2140,-68.19060516357422
1770107552.643093,2150,-68.02294921875
1770107557.702211,2160,-68.60619354248047
1770107562.4443233,2170,-68.1948471069336
1770107567.3709855,2180,-68.51134490966797
1770107572.2656388,2190,-68.359130859375
1770107577.2841308,2200,-68.54930114746094
1770107582.2326655,2210,-67.95529174804688
1770107587.157951,2220,-68.66142272949219
1770107592.1740081,2230,-68.48243713378906
1770107596.9431927,2240,-68.10686492919922
1770107602.002941,2250,-68.71803283691406
1770107607.0261605,2260,-67.95777893066406
1770107612.0124397,2270,-68.19993591308594
1770107616.8433495,2280,-68.06021118164062
1770107621.7562644,2290,-68.32606506347656
1770107626.7381978,2300,-68.255615234375
1770107631.6832948,2310,-68.0057373046875
1770107636.5410926,2320,-68.69478607177734
1770107641.4093664,2330,-69.00154876708984
1770107646.307557,2340,-68.44071960449219
1770107651.3047624,2350,-67.93846893310547
1770107656.0382938,2360,-68.95361328125
1770107660.9209013,2370,-68.32785034179688
1770107665.8609207,2380,-68.19514465332031
1770107670.8122385,2390,-68.38412475585938
1770107675.7546403,2400,-68.52232360839844
1770107680.6862543,2410,-68.40581512451172
1770107685.6557858,2420,-67.83018493652344
1770107690.6232724,2430,-67.44750213623047
1770107695.4455345,2440,-68.03887939453125
1770107700.3532548,2450,-68.013671875
1770107705.2751386,2460,-68.5159683227539
1770107710.2200038,2470,-67.51030731201172
1770107715.128295,2480,-67.79367065429688
1770107720.0253427,2490,-68.11286163330078
1770107724.947019,2500,-68.04837799072266
1770107729.7820735,2510,-67.93073272705078
1770107734.6613479,2520,-67.60858917236328
1770107739.5871308,2530,-68.44661712646484
1770107744.5712075,2540,-68.27413940429688
1770107749.4525988,2550,-68.3716812133789
1770107754.3648489,2560,-67.84127044677734
1770107759.254103,2570,-67.8395767211914
1770107764.1283655,2580,-67.97879791259766
1770107769.0402784,2590,-68.30085754394531
1770107773.9720085,2600,-67.83325958251953
1770107778.9700541,2610,-68.03404998779297
1770107783.98244,2620,-67.77677154541016
1770107788.9346237,2630,-67.92668914794922
1770107794.0395641,2640,-68.197265625
1770107799.0069373,2650,-67.36856079101562
1770107803.955073,2660,-67.98567199707031
1770107808.9079642,2670,-68.0691146850586
1770107813.8117015,2680,-67.63057708740234
1770107818.8087265,2690,-67.91891479492188
1770107823.855037,2700,-68.46333312988281
1770107828.859731,2710,-67.67523193359375
1770107833.7790158,2720,-67.83419036865234
1770107838.7362967,2730,-68.52803802490234
1770107844.2102723,2740,-67.97830200195312
1770107851.5500925,2750,-67.78524017333984
1770107858.8595817,2760,-67.42542266845703
1770107866.2451859,2770,-67.90245056152344
1770107873.5161283,2780,-68.37670135498047
1770107880.8818784,2790,-68.29716491699219
1770107888.119387,2800,-68.01970672607422
1770107895.6854224,2810,-67.72579193115234
1770107903.008656,2820,-67.46165466308594
1770107910.2358968,2830,-67.62454223632812
1770107917.645154,2840,-67.90584564208984
1770107925.029116,2850,-67.8006820678711
1770107932.3068705,2860,-67.50714111328125
1770107939.475252,2870,-67.65137481689453
1770107946.882098,2880,-67.45915222167969
1770107954.3202786,2890,-68.02762603759766
1770107961.79742,2900,-68.284912109375
1770107969.1740901,2910,-67.34442901611328
1770107976.572461,2920,-67.32058715820312
1770107984.068292,2930,-67.63714599609375
1770107991.4874394,2940,-67.4984359741211
1770107998.9580035,2950,-68.15526580810547
1770108006.2901697,2960,-67.80819702148438
1770108013.5587382,2970,-68.10956573486328
1770108020.894997,2980,-67.95594024658203
1770108028.193274,2990,-67.82331848144531
1770108035.6039042,3000,-67.71607971191406
1770108042.9942644,3010,-67.73997497558594
1770108050.2092597,3020,-67.5415267944336
1770108057.5729516,3030,-67.7316665649414
1770108064.964577,3040,-67.72953033447266
1770108072.3209405,3050,-67.88854217529297
1770108079.6799595,3060,-67.15381622314453
1770108087.147701,3070,-68.01969909667969
1770108094.5062103,3080,-67.31620025634766
1770108102.1325927,3090,-68.02799987792969
1770108109.509269,3100,-67.52304077148438
1770108116.8861036,3110,-67.82151794433594
1770108124.171488,3120,-67.45193481445312
1770108131.3140726,3130,-67.6733627319336
1770108138.6949496,3140,-67.4288558959961
1770108146.0026631,3150,-67.55741882324219
1770108153.347924,3160,-67.28441619873047
1770108160.7253418,3170,-68.01573181152344
1770108167.9711344,3180,-67.57901763916016
1770108175.6055224,3190,-67.30992889404297
1770108182.9301097,3200,-67.72567749023438
1770108190.3148293,3210,-67.854248046875
1770108197.7007241,3220,-67.40045928955078
1770108205.1072536,3230,-67.056640625
1770108212.5161645,3240,-68.012451171875
1770108219.705346,3250,-67.1333999633789
1770108227.1699474,3260,-67.48158264160156
1770108234.6058435,3270,-67.81009674072266
1770108242.0351775,3280,-67.3916015625
1770108249.465585,3290,-67.33529663085938
1770108256.71639,3300,-67.4166488647461
1770108264.174622,3310,-67.19719696044922
1770108271.5506053,3320,-67.7200927734375
1770108278.883608,3330,-67.61456298828125
1770108286.4088008,3340,-67.90092468261719
1770108293.7762423,3350,-67.83009338378906
1770108301.1213148,3360,-67.6953353881836
1770108308.4743006,3370,-67.19456481933594
1770108315.7724526,3380,-67.60279846191406
1770108323.153988,3390,-66.97219848632812
1770108330.3994012,3400,-67.5848617553711
1770108337.5513742,3410,-67.72076416015625
1770108344.852285,3420,-67.49687957763672
1770108352.0503643,3430,-67.24601745605469
1770108359.5211606,3440,-67.0121841430664
1770108366.6799023,3450,-67.88632202148438
1770108373.9555273,3460,-67.64082336425781
1770108381.295455,3470,-67.40471649169922
1770108388.7525344,3480,-67.32849884033203
1770108396.3266683,3490,-67.36663055419922
1770108403.7206357,3500,-67.44483947753906
1770108411.0641959,3510,-67.53050994873047
1770108418.54446,3520,-67.3448257446289
1770108425.8992424,3530,-67.57300567626953
1770108433.0621824,3540,-67.5970687866211
1770108440.4151237,3550,-67.28079223632812
1770108447.8288631,3560,-67.70446014404297
1770108455.1857443,3570,-67.00440216064453
1770108462.3130188,3580,-67.15802764892578
1770108469.5976493,3590,-67.65314483642578
1770108476.924442,3600,-67.91158294677734
1770108484.3152444,3610,-67.77030181884766
1770108491.7184825,3620,-67.30988311767578
1770108499.042908,3630,-67.47272491455078
1770108506.288769,3640,-67.14531707763672
1770108513.6445537,3650,-67.56246948242188
1770108520.8548498,3660,-67.43900299072266
1770108528.0806446,3670,-67.39969635009766
1770108535.556737,3680,-67.2940902709961
1770108543.0269408,3690,-67.49272155761719
1770108550.274031,3700,-67.46800231933594
1770108557.5564234,3710,-66.89552307128906
1770108564.897749,3720,-67.12369537353516
1770108572.1349769,3730,-67.14342498779297
1770108579.491857,3740,-67.12539672851562
1770108586.8302517,3750,-67.57601928710938
1770108594.3360813,3760,-67.25878143310547
1770108601.67743,3770,-67.26578521728516
1770108609.171727,3780,-67.7847900390625
1770108616.4763455,3790,-67.08446502685547
1770108623.9432573,3800,-67.48861694335938
1770108631.4389157,3810,-67.70914459228516
1770108638.7990553,3820,-67.25482940673828
1770108646.212235,3830,-67.53247833251953
1770108653.6778533,3840,-67.5372085571289
1770108660.9635332,3850,-67.61739349365234
1770108668.3592649,3860,-67.18853759765625
1770108675.6464481,3870,-67.44087982177734
1770108682.9663563,3880,-67.19525146484375
1770108690.1708574,3890,-67.1358642578125
1770108697.5003748,3900,-66.70642852783203
1770108704.8797922,3910,-67.01695251464844
1770108712.2987788,3920,-67.39141082763672
1770108719.7096636,3930,-67.36961364746094
1770108727.1936002,3940,-67.00122833251953
1770108734.5842423,3950,-67.4643783569336
1770108741.9304693,3960,-67.41099548339844
1770108749.2946367,3970,-66.84329986572266
1770108756.752874,3980,-67.557861328125
1770108764.0447958,3990,-67.16024780273438
1770108771.4830945,4000,-67.55288696289062
1770108778.8404999,4010,-67.14706420898438
1770108786.0379016,4020,-67.30494689941406
1770108793.298001,4030,-67.19972229003906
1770108800.6688635,4040,-67.40292358398438
1770108808.0117764,4050,-67.6814956665039
1770108815.2446759,4060,-67.05459594726562
1770108822.6022565,4070,-67.08427429199219
1770108829.892249,4080,-67.42460632324219
1770108837.2196627,4090,-67.30210876464844
1770108844.4846961,4100,-67.21167755126953
1770108851.842074,4110,-67.32015991210938
1770108859.1351166,4120,-67.4200210571289
1770108866.3201807,4130,-67.56848907470703
1770108873.5920503,4140,-67.42430877685547
1770108880.9464936,4150,-67.37673950195312
1770108888.3836203,4160,-67.34510040283203
1770108895.6976025,4170,-67.87196350097656
1770108902.9846575,4180,-67.24354553222656
1770108910.298167,4190,-67.35171508789062
1770108917.5988736,4200,-67.2309341430664
1770108924.8394642,4210,-67.20923614501953
1770108932.1477797,4220,-66.86509704589844
1770108939.5776904,4230,-67.15510559082031
1770108946.8978746,4240,-67.39958953857422
1770108954.0441337,4250,-67.34516906738281
1770108961.5341382,4260,-67.04252624511719
1770108968.8156986,4270,-67.13041687011719
1770108976.1134732,4280,-66.86393737792969
1770108983.4865046,4290,-67.699462890625
1770108990.7367985,4300,-67.05632781982422
1770108997.9799166,4310,-67.23385620117188
1770109005.2667162,4320,-67.07292938232422
1770109012.6643407,4330,-66.80419158935547
1770109020.1709309,4340,-67.79267883300781
1770109027.5341084,4350,-67.12809753417969
1770109034.8541503,4360,-67.42568969726562
1770109041.955287,4370,-67.09979248046875
1770109049.2671463,4380,-67.1865234375
1770109056.6646123,4390,-67.07344818115234
1770109064.2606142,4400,-67.17098999023438
1770109071.736826,4410,-67.04673767089844
1770109079.0448422,4420,-67.14926147460938
1770109086.4270592,4430,-67.40007781982422
1770109093.9471576,4440,-67.51513671875
1770109101.3271961,4450,-67.26885986328125
1770109108.5987813,4460,-67.1915054321289
1770109115.9342983,4470,-67.5699462890625
1770109123.164534,4480,-67.28768157958984
1770109130.4687452,4490,-67.21131896972656
1770109137.6642585,4500,-67.12596130371094
1770109145.0396,4510,-66.95362854003906
1770109152.56477,4520,-66.9422378540039
1770109160.027881,4530,-67.47959899902344
1770109167.4531472,4540,-67.09320831298828
1770109174.7577372,4550,-67.44572448730469
1770109182.1216745,4560,-66.538330078125
1770109189.6416883,4570,-67.70051574707031
1770109197.1428106,4580,-67.10563659667969
1770109204.5365314,4590,-67.1538314819336
1770109211.864736,4600,-66.61113739013672
1770109219.3397126,4610,-67.2321548461914
1770109226.660458,4620,-67.35679626464844
1770109234.0447066,4630,-67.66861724853516
1770109241.4809098,4640,-66.88599395751953
1770109248.7021587,4650,-67.1424331665039
1770109256.075174,4660,-67.19235229492188
1770109263.4631324,4670,-67.11775970458984
1770109271.022578,4680,-67.36534118652344
1770109278.3327985,4690,-66.84860229492188
1770109285.8450496,4700,-66.88916015625
1770109293.3030477,4710,-67.21372985839844
1770109300.640249,4720,-67.42285919189453
1770109308.0066721,4730,-67.15396881103516
1770109315.4000666,4740,-67.37886047363281
1770109322.7360601,4750,-67.03936767578125
1770109330.092508,4760,-67.0122299194336
1770109337.3762467,4770,-66.89756774902344
1770109344.7386787,4780,-67.1619644165039
1770109352.1818075,4790,-67.5128173828125
1770109359.6804,4800,-67.33351135253906
1770109367.007091,4810,-67.3388900756836
1770109374.3452268,4820,-67.5333023071289
1770109381.7761276,4830,-67.05266571044922
1770109389.211027,4840,-67.08415985107422
1770109396.8767426,4850,-67.41716003417969
1770109404.3246212,4860,-66.50407409667969
1770109411.6841643,4870,-66.57466888427734
1770109419.1076424,4880,-67.09053802490234
1770109426.4376452,4890,-66.87042999267578
1770109433.8023448,4900,-66.7432861328125
1770109441.1135197,4910,-67.01738739013672
1770109448.240088,4920,-66.86304473876953
1770109455.5884774,4930,-66.80187225341797
1770109462.822811,4940,-67.062744140625
1770109470.2647617,4950,-67.0914306640625
1770109477.6667652,4960,-66.73063659667969
1770109485.151684,4970,-67.09593200683594
1770109492.4213674,4980,-66.80645751953125
1770109499.8504272,4990,-67.16458892822266
1770109507.227607,5000,-67.31769561767578
1770109514.5527153,5010,-66.68120574951172
1770109522.0491993,5020,-66.97919464111328
1770109529.6022425,5030,-66.87799072265625
1770109537.0987916,5040,-67.1578369140625
1770109544.5179744,5050,-67.19192504882812
1770109551.7877734,5060,-67.05152130126953
1770109559.0938752,5070,-66.92160034179688
1770109566.571421,5080,-66.92425537109375
1770109574.0812585,5090,-66.53119659423828
1770109581.3341644,5100,-67.3851089477539
1770109588.7836726,5110,-66.98946380615234
1770109596.155492,5120,-67.1326904296875
1770109603.3829908,5130,-66.65229034423828
1770109610.6427324,5140,-67.08246612548828
1770109617.9461997,5150,-66.94096374511719
1770109625.4514198,5160,-66.80221557617188
1770109632.6751533,5170,-67.05657958984375
1770109640.1718833,5180,-67.42350006103516
1770109647.5503693,5190,-67.17861938476562
1770109654.9623227,5200,-67.0171890258789
1770109662.3791704,5210,-67.11494445800781
1770109669.6298738,5220,-66.83038330078125
1770109676.797149,5230,-67.43977355957031
1770109684.1934264,5240,-66.53529357910156
1770109691.7527328,5250,-66.93274688720703
1770109699.0750272,5260,-66.87139129638672
1770109706.1813307,5270,-67.21236419677734
