Wall time,Step,Value
1770130108.4222226,3950,-53.56803512573242
1770130113.6511977,3960,-53.376861572265625
1770130118.840326,3970,-53.27207565307617
1770130124.0418222,3980,-53.34530258178711
1770130129.1759808,3990,-53.52433395385742
1770130134.3611555,4000,-53.42621994018555
1770130139.5735726,4010,-53.32891082763672
1770130144.7609165,4020,-53.593849182128906
1770130150.0037687,4030,-53.61471176147461
1770130155.2189865,4040,-53.60227966308594
1770130160.4060066,4050,-53.37721252441406
1770130165.5476227,4060,-53.198604583740234
1770130170.6861756,4070,-53.68233108520508
1770130175.859436,4080,-53.57182312011719
1770130181.07963,4090,-53.321510314941406
1770130186.2846298,4100,-53.654052734375
1770130191.4795165,4110,-53.410404205322266
1770130196.7306547,4120,-53.95281219482422
1770130201.917165,4130,-53.64586639404297
1770130207.1587188,4140,-53.465850830078125
1770130212.3053286,4150,-53.801448822021484
1770130217.5403981,4160,-53.462711334228516
1770130222.777335,4170,-53.76698303222656
1770130227.9412982,4180,-53.735050201416016
1770130233.090118,4190,-53.330955505371094
1770130238.2120829,4200,-53.101539611816406
1770130243.4098914,4210,-53.238922119140625
1770130248.5963035,4220,-53.523231506347656
1770130253.8413079,4230,-53.46815490722656
1770130259.062206,4240,-53.630157470703125
1770130264.254498,4250,-53.47726058959961
1770130269.529871,4260,-53.47701644897461
1770130274.751382,4270,-53.142250061035156
1770130279.9598446,4280,-53.400291442871094
1770130285.17318,4290,-53.47005844116211
1770130290.3658679,4300,-53.55781173706055
1770130295.5289757,4310,-53.39799118041992
1770130300.7651792,4320,-53.58186721801758
1770130305.9496758,4330,-53.302650451660156
1770130311.168807,4340,-53.499359130859375
1770130316.4565492,4350,-54.03081130981445
1770130321.6291454,4360,-53.115509033203125
1770130326.819209,4370,-53.16059112548828
1770130331.9767098,4380,-53.18421173095703
1770130337.1547542,4390,-53.3521614074707
1770130342.3813725,4400,-53.687522888183594
1770130347.5610785,4410,-53.33780288696289
1770130352.7407877,4420,-53.53863525390625
1770130357.887301,4430,-53.531028747558594
1770130363.0651512,4440,-53.51693344116211
1770130368.2234378,4450,-53.38595962524414
1770130373.470277,4460,-53.0647087097168
1770130378.606889,4470,-53.31490707397461
1770130383.8240654,4480,-53.15650939941406
1770130389.0006652,4490,-53.351097106933594
1770130394.2890928,4500,-53.487754821777344
1770130399.4556582,4510,-53.65110778808594
1770130404.6537173,4520,-53.306663513183594
1770130409.8651128,4530,-53.45967102050781
1770130414.9728022,4540,-53.21813201904297
1770130420.2893522,4550,-53.4621467590332
1770130425.5184035,4560,-53.61777877807617
1770130430.701986,4570,-53.603515625
1770130435.872915,4580,-53.41443634033203
1770130441.062678,4590,-53.383995056152344
1770130446.3419256,4600,-53.10393524169922
1770130451.5105703,4610,-53.41959762573242
1770130456.6732032,4620,-53.282169342041016
1770130461.8834112,4630,-53.193756103515625
1770130467.1039803,4640,-52.97323226928711
1770130472.3477223,4650,-53.58983612060547
1770130477.556694,4660,-53.31393051147461
1770130482.8206,4670,-53.630428314208984
1770130488.003779,4680,-53.344051361083984
1770130493.1377728,4690,-53.469242095947266
1770130498.3373127,4700,-52.989768981933594
1770130503.577109,4710,-53.08104705810547
1770130508.854841,4720,-53.38213348388672
1770130514.021373,4730,-53.35986328125
1770130519.1559193,4740,-53.39205551147461
1770130524.3676186,4750,-53.31945037841797
1770130529.600913,4760,-53.385986328125
1770130534.773983,4770,-53.51365280151367
1770130539.9696445,4780,-53.713584899902344
1770130545.132162,4790,-53.203067779541016
1770130550.308572,4800,-53.143150329589844
1770130555.5343938,4810,-53.42866897583008
1770130560.7444715,4820,-53.43009948730469
1770130565.9477143,4830,-53.343666076660156
1770130571.0941987,4840,-53.3283805847168
1770130576.254489,4850,-53.108734130859375
1770130581.4487705,4860,-52.89637756347656
1770130586.7094576,4870,-53.19007110595703
1770130591.9552367,4880,-53.34242630004883
1770130597.2480218,4890,-53.268104553222656
1770130602.563495,4900,-53.53479766845703
1770130607.7642775,4910,-53.0269660949707
1770130612.9214206,4920,-53.414268493652344
1770130618.1618345,4930,-53.34928512573242
1770130623.3594732,4940,-53.34969711303711
1770130628.4734404,4950,-53.049774169921875
1770130633.6087685,4960,-52.731971740722656
1770130638.7794418,4970,-53.05706787109375
1770130643.9012823,4980,-53.36555099487305
1770130649.0428011,4990,-53.38574981689453
1770130654.2701979,5000,-53.30401611328125
1770130659.5084105,5010,-53.04082489013672
1770130664.6514704,5020,-53.340309143066406
1770130669.8067522,5030,-53.36152648925781
1770130674.9805021,5040,-53.145809173583984
1770130680.19086,5050,-53.06124496459961
1770130685.4369745,5060,-53.27971649169922
1770130690.7897408,5070,-53.43311309814453
1770130696.015559,5080,-53.1239128112793
1770130701.322885,5090,-53.53589630126953
1770130706.5828485,5100,-53.59492492675781
1770130711.7878733,5110,-53.29216384887695
1770130717.0283935,5120,-53.73208236694336
1770130722.174339,5130,-53.153385162353516
1770130727.3531983,5140,-53.061485290527344
1770130732.587318,5150,-52.97175598144531
1770130737.7568443,5160,-53.052310943603516
1770130742.9611523,5170,-53.161956787109375
1770130748.1424234,5180,-53.14426803588867
1770130753.325895,5190,-53.09123992919922
1770130758.519794,5200,-53.10660171508789
1770130763.7083755,5210,-53.10837173461914
1770130768.8874483,5220,-53.227821350097656
1770130774.066739,5230,-53.24291229248047
1770130779.3184223,5240,-53.14032745361328
1770130784.5830214,5250,-53.11096954345703
1770130789.773128,5260,-53.1892204284668
