Wall time,Step,Value
1770125639.1639326,2650,-88.5233383178711
1770125648.2931278,2660,-89.61265563964844
1770125657.5963745,2670,-89.38007354736328
1770125666.909731,2680,-89.57947540283203
1770125676.2382762,2690,-89.61577606201172
1770125685.3169546,2700,-89.02517700195312
1770125693.8068924,2710,-89.62615966796875
1770125702.2808526,2720,-89.91654968261719
1770125710.6087317,2730,-89.45380401611328
1770125719.0838156,2740,-88.8918685913086
1770125727.3318605,2750,-89.24444580078125
1770125735.8335452,2760,-89.10987091064453
1770125744.2644763,2770,-89.01036834716797
1770125753.5651445,2780,-88.76042175292969
1770125762.8057313,2790,-89.35783386230469
1770125772.2218728,2800,-89.38213348388672
1770125781.6913078,2810,-89.527587890625
1770125790.9138663,2820,-88.91795349121094
1770125800.333816,2830,-88.5404281616211
1770125809.7473197,2840,-88.84349822998047
1770125818.8416996,2850,-88.92837524414062
1770125827.9827642,2860,-89.45968627929688
1770125837.365017,2870,-89.00396728515625
1770125846.3845248,2880,-89.08297729492188
1770125855.6217554,2890,-89.23259735107422
1770125865.1028144,2900,-89.31490325927734
1770125874.3862953,2910,-89.51410675048828
1770125883.5626752,2920,-89.24793243408203
1770125892.8320377,2930,-88.68075561523438
1770125902.0240254,2940,-89.07686614990234
1770125911.1965144,2950,-89.69219207763672
1770125920.4955592,2960,-89.06671142578125
1770125929.7596383,2970,-89.56685638427734
1770125938.925333,2980,-88.44847869873047
1770125948.259485,2990,-88.968994140625
1770125957.5283024,3000,-88.89714050292969
1770125966.692694,3010,-88.47530364990234
1770125976.0862238,3020,-89.15946197509766
1770125985.2801385,3030,-88.86353302001953
1770125994.4551024,3040,-88.82723999023438
1770126003.806946,3050,-88.06613159179688
1770126013.0214932,3060,-88.94457244873047
1770126022.4772062,3070,-89.23234558105469
1770126031.613149,3080,-89.4677963256836
1770126040.279843,3090,-88.48216247558594
1770126047.0617886,3100,-88.13383483886719
1770126055.0073445,3110,-89.03172302246094
1770126063.0537708,3120,-89.06021881103516
1770126070.9660838,3130,-89.09575653076172
1770126078.9908688,3140,-88.70973205566406
1770126085.7088199,3150,-87.99960327148438
1770126091.8827975,3160,-88.51707458496094
1770126097.4617872,3170,-89.93658447265625
1770126103.2088673,3180,-88.77134704589844
1770126108.3521624,3190,-88.98568725585938
1770126113.4810658,3200,-88.80188751220703
1770126118.733904,3210,-88.43521118164062
1770126124.360947,3220,-89.20272064208984
1770126130.2882264,3230,-88.4547348022461
1770126135.649997,3240,-88.1489028930664
1770126141.1767933,3250,-87.990966796875
1770126146.7203045,3260,-88.28872680664062
1770126152.0998826,3270,-88.44647979736328
1770126158.003287,3280,-88.14511108398438
1770126163.3330092,3290,-87.9912338256836
1770126168.8408482,3300,-88.40462493896484
1770126174.3761284,3310,-88.40425872802734
1770126179.914591,3320,-88.33353424072266
1770126185.842595,3330,-88.88106536865234
1770126191.1970768,3340,-88.1855239868164
1770126196.8645818,3350,-88.12667846679688
1770126202.0904427,3360,-87.90410614013672
1770126208.1643844,3370,-87.6777572631836
1770126213.4931726,3380,-88.0756607055664
1770126219.1576838,3390,-88.70953369140625
1770126224.4643266,3400,-87.84529876708984
1770126230.2116468,3410,-88.3794937133789
1770126235.6904263,3420,-87.98375701904297
1770126241.2963378,3430,-88.51484680175781
1770126247.4899461,3440,-88.3449478149414
1770126253.0328615,3450,-87.97977447509766
1770126259.255915,3460,-87.64783477783203
1770126264.6476986,3470,-88.77562713623047
1770126270.7449949,3480,-87.86602020263672
1770126276.3910995,3490,-88.80756378173828
1770126282.2426202,3500,-88.2410888671875
1770126287.6803532,3510,-88.13406372070312
1770126293.2041383,3520,-87.77322387695312
1770126298.6920888,3530,-87.88492584228516
1770126304.399971,3540,-88.1980972290039
1770126310.3689198,3550,-87.6743392944336
1770126315.763815,3560,-87.92623901367188
1770126322.0574324,3570,-87.77124786376953
1770126327.4509223,3580,-87.91325378417969
1770126333.7930913,3590,-87.75749969482422
1770126339.156464,3600,-87.38262176513672
1770126345.088401,3610,-87.92427825927734
1770126350.8917532,3620,-88.18122863769531
1770126356.6709049,3630,-88.21401977539062
1770126362.658645,3640,-88.1980209350586
1770126368.0363107,3650,-88.08977508544922
1770126374.5142846,3660,-88.32588195800781
1770126379.7494698,3670,-87.73373413085938
1770126385.4676201,3680,-88.2645492553711
1770126390.9308834,3690,-88.34923553466797
1770126396.5876324,3700,-87.500732421875
1770126402.3306813,3710,-88.06755828857422
1770126407.8015544,3720,-88.17758178710938
1770126413.4249988,3730,-87.56963348388672
1770126419.1029916,3740,-87.8834457397461
1770126424.615755,3750,-87.8983154296875
1770126430.2167263,3760,-88.33092498779297
1770126435.5260825,3770,-87.8459701538086
1770126441.1427047,3780,-87.7604751586914
1770126446.4478433,3790,-87.71012878417969
1770126452.8704505,3800,-87.9417495727539
1770126458.1834056,3810,-86.656982421875
1770126464.0156078,3820,-87.44597625732422
1770126469.3953273,3830,-87.55799102783203
1770126474.812225,3840,-87.87354278564453
1770126480.3121817,3850,-87.01365661621094
1770126486.753919,3860,-87.72613525390625
1770126492.2406363,3870,-87.640869140625
1770126498.3585289,3880,-87.25655364990234
1770126504.5042865,3890,-87.75537872314453
1770126510.1018991,3900,-87.23429107666016
1770126515.7377355,3910,-87.10553741455078
1770126521.0240858,3920,-87.84366607666016
1770126527.1036189,3930,-88.82328033447266
1770126532.458817,3940,-88.44303894042969
1770126537.9580228,3950,-87.1653823852539
1770126543.233096,3960,-87.28821563720703
1770126548.7690344,3970,-87.92372131347656
1770126554.11801,3980,-87.4171371459961
1770126559.627334,3990,-87.4495849609375
1770126564.9845471,4000,-87.77975463867188
1770126570.6498199,4010,-87.66645050048828
1770126576.0406864,4020,-87.74061584472656
1770126581.5503213,4030,-87.94246673583984
1770126586.9432352,4040,-87.55760955810547
1770126592.614127,4050,-87.44610595703125
1770126597.9687443,4060,-87.64187622070312
1770126603.4850247,4070,-87.57872009277344
1770126608.9231696,4080,-87.04570770263672
1770126614.3447528,4090,-87.71595001220703
1770126619.9329438,4100,-87.58902740478516
1770126625.1400201,4110,-87.71060180664062
1770126630.8233356,4120,-87.41572570800781
1770126636.1337874,4130,-87.72705841064453
1770126642.2972937,4140,-87.52555084228516
1770126647.6619253,4150,-87.68341827392578
1770126654.433971,4160,-87.9421157836914
1770126659.71382,4170,-87.25065612792969
1770126665.4196556,4180,-87.65184783935547
1770126670.6599061,4190,-87.66971588134766
1770126676.304182,4200,-87.53449249267578
1770126681.9282463,4210,-87.73028564453125
1770126688.7177875,4220,-87.87049865722656
1770126694.1478102,4230,-87.74803161621094
1770126700.2217696,4240,-87.6058349609375
1770126705.4376426,4250,-87.8294448852539
1770126711.3397775,4260,-87.9062728881836
1770126716.8787646,4270,-87.68506622314453
1770126722.5351474,4280,-87.2341537475586
1770126727.7813349,4290,-87.72097778320312
1770126733.272606,4300,-87.57938385009766
1770126738.5798008,4310,-87.8551254272461
1770126744.0435395,4320,-88.02233123779297
1770126749.606584,4330,-87.41912841796875
1770126755.1608615,4340,-87.7384033203125
1770126760.8026485,4350,-88.1154556274414
1770126767.117876,4360,-87.16350555419922
1770126772.6602342,4370,-87.54743957519531
1770126778.324196,4380,-87.78716278076172
1770126784.5017378,4390,-87.236083984375
1770126789.9592648,4400,-87.52659606933594
1770126795.992546,4410,-87.37913513183594
1770126801.4621599,4420,-87.66191864013672
1770126807.8690164,4430,-88.00140380859375
1770126813.4459984,4440,-87.7669677734375
1770126818.9774375,4450,-87.4721908569336
1770126824.1942606,4460,-87.593505859375
1770126829.7539308,4470,-87.86524963378906
1770126835.065835,4480,-87.26551055908203
1770126840.6340163,4490,-87.84739685058594
1770126845.9955344,4500,-87.4505844116211
1770126852.2982144,4510,-86.8839111328125
1770126857.6980805,4520,-87.48149108886719
1770126863.5011497,4530,-86.9540786743164
1770126868.931197,4540,-86.92945861816406
1770126875.3375235,4550,-87.60565948486328
1770126880.710557,4560,-87.83399200439453
1770126886.2729983,4570,-87.20365142822266
1770126891.5673869,4580,-87.30723571777344
1770126897.0558195,4590,-87.28926849365234
1770126902.4302132,4600,-87.46874237060547
1770126907.9235337,4610,-87.39827728271484
1770126913.4768136,4620,-87.32542419433594
1770126918.8133998,4630,-87.47311401367188
1770126924.3965394,4640,-86.86890411376953
1770126929.6716342,4650,-87.91409301757812
1770126935.2187884,4660,-87.6312484741211
1770126940.6654642,4670,-87.93067169189453
1770126947.0574682,4680,-87.28431701660156
1770126952.6810124,4690,-86.57564544677734
1770126958.7079363,4700,-87.1163330078125
1770126964.0769234,4710,-87.48291778564453
1770126969.5173244,4720,-87.765625
1770126975.7758305,4730,-86.75443267822266
1770126981.4670382,4740,-87.37911224365234
1770126986.9264958,4750,-87.29801940917969
1770126992.3645892,4760,-87.58433532714844
1770126997.92706,4770,-87.48811340332031
1770127003.2014968,4780,-87.17816925048828
1770127008.967631,4790,-87.48905944824219
1770127014.332445,4800,-87.85267639160156
1770127020.027353,4810,-86.86803436279297
1770127025.3531306,4820,-87.28787994384766
1770127030.742122,4830,-87.37155151367188
1770127036.0857985,4840,-87.08072662353516
1770127041.7913418,4850,-87.1387710571289
1770127047.200074,4860,-87.40725708007812
1770127052.628547,4870,-87.65097045898438
1770127058.222432,4880,-87.3899917602539
1770127063.5581658,4890,-87.82368469238281
1770127069.0501611,4900,-87.90648651123047
1770127074.2980974,4910,-87.05802154541016
1770127079.7091029,4920,-87.31212615966797
1770127085.1219983,4930,-87.51000213623047
1770127090.8907785,4940,-87.00749206542969
1770127096.3755188,4950,-87.04935455322266
1770127101.7968953,4960,-87.19898986816406
1770127107.347223,4970,-87.48741149902344
1770127112.761028,4980,-87.06934356689453
1770127118.3373113,4990,-87.73265838623047
1770127123.633232,5000,-87.20661926269531
1770127129.2357278,5010,-87.40544891357422
1770127134.7344463,5020,-87.48030853271484
1770127140.4814153,5030,-87.3246078491211
1770127146.256313,5040,-86.80762481689453
1770127152.051441,5050,-87.26956939697266
1770127157.7120218,5060,-87.5224609375
1770127163.604645,5070,-87.57243347167969
1770127169.7124884,5080,-87.66307830810547
1770127175.0975475,5090,-87.54700469970703
1770127180.6876318,5100,-87.35099029541016
1770127185.9577243,5110,-87.40834045410156
1770127191.5872629,5120,-86.55375671386719
1770127196.906643,5130,-86.92011260986328
1770127202.448209,5140,-86.75970458984375
1770127207.9568367,5150,-86.99075317382812
1770127213.9765236,5160,-87.5015869140625
1770127219.4888835,5170,-87.4526138305664
1770127225.3449464,5180,-87.2533950805664
1770127231.1271336,5190,-87.20404052734375
1770127237.4017134,5200,-87.06493377685547
1770127242.8356273,5210,-86.888671875
1770127248.4464028,5220,-87.69990539550781
1770127254.206655,5230,-87.79412078857422
1770127259.565081,5240,-87.61408996582031
1770127265.5237534,5250,-86.982421875
1770127270.9431934,5260,-87.64351654052734
