Wall time,Step,Value
1769929014.3742442,1010,-72.08280181884766
1769929020.1642563,1020,-72.38948822021484
1769929025.6321967,1030,-72.65814971923828
1769929031.0975099,1040,-72.19391632080078
1769929036.395489,1050,-72.41085052490234
1769929041.7304132,1060,-71.21444702148438
1769929047.056763,1070,-72.05574798583984
1769929052.4362936,1080,-71.65829467773438
1769929057.8272173,1090,-71.07945251464844
1769929063.2365458,1100,-71.47392272949219
1769929068.6005228,1110,-70.79408264160156
1769929074.0460749,1120,-70.92413330078125
1769929079.4064932,1130,-70.1881103515625
1769929084.8008096,1140,-69.78257751464844
1769929090.1587644,1150,-70.4268798828125
1769929095.5420256,1160,-69.98326110839844
1769929101.020171,1170,-70.0509262084961
1769929106.5056455,1180,-70.05725860595703
1769929111.6033547,1190,-70.166748046875
1769929116.598766,1200,-69.86241149902344
1769929121.552418,1210,-69.96014404296875
1769929126.439819,1220,-69.16217803955078
1769929131.3821785,1230,-69.98583984375
1769929136.3789568,1240,-69.86556243896484
1769929141.4453552,1250,-69.2132339477539
1769929146.7134707,1260,-68.64877319335938
1769929151.915599,1270,-68.83653259277344
1769929157.4724162,1280,-68.54286193847656
1769929162.9616451,1290,-68.15914916992188
1769929168.3948843,1300,-68.44738006591797
1769929173.711015,1310,-67.9410629272461
1769929179.2764752,1320,-68.61302185058594
1769929184.439187,1330,-68.82862091064453
1769929189.5572655,1340,-68.61490631103516
1769929194.6307595,1350,-68.59587097167969
1769929199.6506088,1360,-67.9050064086914
1769929204.837229,1370,-68.28011322021484
1769929210.0951753,1380,-68.03512573242188
1769929215.161488,1390,-68.17578887939453
1769929220.2413638,1400,-68.09812927246094
1769929225.2161283,1410,-68.30419158935547
1769929230.300037,1420,-67.93763732910156
1769929235.388291,1430,-68.14219665527344
1769929240.7939215,1440,-67.79983520507812
1769929245.8939123,1450,-67.88878631591797
1769929250.8789186,1460,-67.82471466064453
1769929255.9876754,1470,-67.5619888305664
1769929261.0753064,1480,-67.71538543701172
1769929266.425293,1490,-67.65569305419922
1769929271.2980504,1500,-68.3951187133789
1769929276.1240659,1510,-67.79535675048828
1769929281.2604754,1520,-67.52153015136719
1769929286.5365417,1530,-67.3779296875
1769929293.4936788,1540,-67.56136322021484
1769929299.1553633,1550,-68.19566345214844
1769929305.834926,1560,-67.48135375976562
1769929313.2979705,1570,-67.14434814453125
1769929320.7359085,1580,-67.34371185302734
1769929327.2630796,1590,-67.56918334960938
1769929333.2849805,1600,-67.70932006835938
1769929340.387606,1610,-67.40421295166016
1769929347.5586069,1620,-67.49659729003906
1769929354.510864,1630,-67.69387817382812
1769929360.0437646,1640,-67.2553482055664
1769929367.3806922,1650,-68.19374084472656
1769929374.6621737,1660,-67.49122619628906
1769929381.8369677,1670,-67.7631607055664
1769929388.0003996,1680,-67.27613067626953
1769929393.9381864,1690,-67.20209503173828
1769929401.256508,1700,-67.24603271484375
1769929408.6717823,1710,-67.83128356933594
1769929415.9038963,1720,-67.51066589355469
1769929421.049396,1730,-67.28486633300781
1769929428.5173142,1740,-67.39424133300781
1769929435.9309916,1750,-67.39739990234375
1769929443.22873,1760,-67.52457427978516
1769929449.0319338,1770,-67.24200439453125
1769929455.4341125,1780,-66.9798812866211
1769929462.7208343,1790,-67.16726684570312
1769929469.8842325,1800,-67.72113800048828
1769929476.6457999,1810,-67.03436279296875
1769929482.509146,1820,-67.08038330078125
1769929489.6623764,1830,-67.32376098632812
1769929496.7132072,1840,-67.23670959472656
1769929503.7836192,1850,-67.26773071289062
1769929509.5189378,1860,-67.07852935791016
1769929516.8135035,1870,-67.69737243652344
1769929524.0907059,1880,-67.04461669921875
1769929529.8664823,1890,-67.43268585205078
1769929536.0221274,1900,-67.3118667602539
1769929542.2348187,1910,-67.10350036621094
1769929550.1238236,1920,-67.44239044189453
1769929557.7894082,1930,-67.226318359375
1769929565.6977565,1940,-67.81283569335938
1769929571.8301303,1950,-66.8487777709961
1769929579.4302046,1960,-66.76075744628906
1769929586.992891,1970,-67.23334503173828
1769929594.3908415,1980,-66.60433197021484
1769929600.3946517,1990,-67.07341766357422
1769929607.9221706,2000,-67.30413818359375
1769929615.5250227,2010,-67.09642791748047
1769929623.032596,2020,-67.21448516845703
1769929629.1852133,2030,-67.44499969482422
1769929636.1573822,2040,-67.55317687988281
1769929643.6060514,2050,-66.89564514160156
1769929651.0012245,2060,-66.69422149658203
1769929657.4609733,2070,-67.14295196533203
1769929663.3379238,2080,-67.14000701904297
1769929670.7556236,2090,-67.4532470703125
1769929677.95828,2100,-67.04417419433594
1769929685.2396023,2110,-66.99242401123047
1769929690.5454755,2120,-66.91931915283203
1769929697.7104883,2130,-67.25331115722656
1769929705.0160797,2140,-67.23748779296875
1769929712.157959,2150,-67.09245300292969
1769929718.1462913,2160,-66.86427307128906
1769929724.4711087,2170,-67.06666564941406
1769929731.860519,2180,-66.97731018066406
1769929739.204418,2190,-66.90477752685547
1769929746.3349388,2200,-66.89556884765625
1769929752.0139253,2210,-67.1561508178711
1769929759.2598898,2220,-66.54873657226562
1769929766.5051923,2230,-66.966796875
1769929773.9150329,2240,-66.48383331298828
1769929779.4973762,2250,-66.97750091552734
1769929786.0650146,2260,-66.6927261352539
1769929793.3404543,2270,-66.46466064453125
1769929800.6584814,2280,-66.2951889038086
1769929807.2434514,2290,-66.90596008300781
1769929812.7007337,2300,-66.9263916015625
1769929819.8708024,2310,-67.22657775878906
1769929827.2026746,2320,-66.27062225341797
1769929834.1947334,2330,-66.86055755615234
1769929839.788032,2340,-66.58638763427734
1769929846.9737039,2350,-66.40936279296875
1769929854.376705,2360,-66.81571960449219
1769929861.63652,2370,-66.83558654785156
1769929868.0501084,2380,-67.33558654785156
1769929874.3936827,2390,-66.7392807006836
1769929881.6729074,2400,-67.02872467041016
1769929888.9862962,2410,-66.85904693603516
1769929896.1824386,2420,-66.9690170288086
1769929901.95561,2430,-67.24967193603516
1769929909.2998319,2440,-66.80809783935547
1769929916.3977892,2450,-66.38093566894531
1769929923.552313,2460,-66.66679382324219
1769929929.2007918,2470,-65.99616241455078
1769929935.8087986,2480,-66.83622741699219
1769929943.0299988,2490,-66.8745346069336
1769929950.3899567,2500,-66.83663177490234
1769929957.1602366,2510,-66.90795135498047
1769929963.293318,2520,-66.2860336303711
1769929970.635369,2530,-67.11089324951172
1769929977.9299443,2540,-66.47181701660156
1769929985.4722588,2550,-66.9212646484375
1769929991.223603,2560,-66.40135192871094
1769929998.5834136,2570,-66.61475372314453
1769930006.000147,2580,-66.51985168457031
1769930013.3706667,2590,-66.27227783203125
1769930019.3150938,2600,-66.95429229736328
1769930026.1810713,2610,-66.70589447021484
1769930033.4614356,2620,-66.80792236328125
1769930040.7188194,2630,-66.85037994384766
1769930047.582668,2640,-66.65621185302734
1769930053.7038076,2650,-67.17475128173828
1769930061.1919594,2660,-66.5199966430664
1769930068.8598046,2670,-67.17620086669922
1769930076.0095131,2680,-66.76406860351562
1769930081.576815,2690,-66.83836364746094
1769930088.796859,2700,-66.52826690673828
1769930096.230051,2710,-66.54621124267578
1769930103.4075406,2720,-66.63003540039062
1769930109.2445273,2730,-66.71495819091797
1769930115.9340208,2740,-66.62921142578125
1769930123.470983,2750,-66.87227630615234
1769930129.1165383,2760,-66.56900787353516
1769930134.3381371,2770,-66.58234405517578
1769930139.9113762,2780,-66.37234497070312
1769930146.5032282,2790,-66.79161071777344
1769930153.6582837,2800,-66.40548706054688
1769930160.8864589,2810,-66.73516082763672
1769930167.4237638,2820,-66.29066467285156
1769930173.5732307,2830,-66.77459716796875
1769930180.7341354,2840,-66.60737609863281
1769930187.9550881,2850,-66.76581573486328
1769930194.9664414,2860,-66.85386657714844
1769930200.2051365,2870,-66.67996978759766
1769930207.057905,2880,-66.35218811035156
1769930214.3228657,2890,-66.53533172607422
1769930221.479065,2900,-66.3437271118164
1769930228.2388122,2910,-66.17052459716797
1769930234.496524,2920,-66.43218231201172
1769930241.9828389,2930,-66.78671264648438
1769930249.5340583,2940,-66.09416961669922
1769930256.7168314,2950,-66.91011810302734
1769930261.7595549,2960,-65.96485137939453
1769930268.602215,2970,-66.2104263305664
1769930275.9144154,2980,-66.08580017089844
1769930282.9957342,2990,-66.41077423095703
1769930288.7335289,3000,-66.6813735961914
1769930294.8894832,3010,-66.16260528564453
1769930302.448162,3020,-66.51856231689453
1769930309.706662,3030,-66.32093048095703
1769930316.7251732,3040,-66.69561767578125
1769930322.2851317,3050,-65.99492645263672
1769930329.7661357,3060,-66.0085678100586
1769930337.0018601,3070,-66.15064239501953
1769930344.4365869,3080,-66.9526596069336
1769930350.1311488,3090,-66.3111343383789
1769930356.842834,3100,-66.55953216552734
1769930364.2536685,3110,-66.48307037353516
1769930371.5260623,3120,-66.78775024414062
1769930377.9703019,3130,-66.32593536376953
1769930383.8665438,3140,-66.67825317382812
1769930391.1007512,3150,-66.38163757324219
1769930398.3362257,3160,-66.46186065673828
1769930405.5168567,3170,-66.79078674316406
1769930410.7442136,3180,-66.70523834228516
1769930417.8476446,3190,-66.2806167602539
1769930425.2110336,3200,-66.35137939453125
1769930432.5445902,3210,-66.20259857177734
1769930438.8476248,3220,-66.75914764404297
1769930444.8332295,3230,-66.68989562988281
1769930452.1989362,3240,-66.31465148925781
1769930459.396242,3250,-66.40007019042969
1769930466.486779,3260,-66.1920166015625
1769930472.0364413,3270,-66.00719451904297
1769930479.1523266,3280,-66.38726043701172
1769930486.484097,3290,-66.33999633789062
1769930493.6390638,3300,-66.31278228759766
1769930499.2206414,3310,-66.32015228271484
1769930505.4580228,3320,-66.49423217773438
1769930512.8101277,3330,-66.12351989746094
1769930520.2607129,3340,-66.42610931396484
1769930527.0829434,3350,-65.94445037841797
1769930532.4214528,3360,-65.78141021728516
1769930539.7244704,3370,-66.14924621582031
1769930547.161453,3380,-66.276611328125
1769930554.3492298,3390,-66.05457305908203
1769930559.8908691,3400,-66.00504302978516
1769930566.8962197,3410,-66.2314682006836
1769930574.1758332,3420,-66.49114227294922
1769930581.5362184,3430,-66.4648666381836
1769930587.9254954,3440,-65.94034576416016
1769930593.6180964,3450,-66.00390625
1769930600.964285,3460,-65.99092102050781
1769930608.4073367,3470,-66.35099792480469
1769930615.8186045,3480,-66.52371215820312
1769930621.0375664,3490,-66.06037139892578
1769930628.3932421,3500,-65.93047332763672
1769930636.053786,3510,-66.2432861328125
1769930643.086544,3520,-66.58023834228516
1769930649.1075454,3530,-66.53813171386719
1769930655.7735333,3540,-66.3743667602539
1769930663.0692153,3550,-66.3014907836914
1769930670.3484101,3560,-66.5075912475586
1769930677.1555676,3570,-66.01296997070312
1769930683.2046638,3580,-66.07784271240234
1769930690.5157046,3590,-66.1736068725586
1769930697.753283,3600,-66.15697479248047
1769930705.0449533,3610,-65.98637390136719
1769930710.5686376,3620,-66.0636978149414
1769930717.4707718,3630,-66.3519058227539
1769930724.6506138,3640,-66.09430694580078
1769930732.0288773,3650,-66.03831481933594
1769930738.2935677,3660,-66.5414810180664
1769930744.6557708,3670,-66.26531982421875
1769930752.0305796,3680,-66.47975158691406
1769930759.3635716,3690,-66.55962371826172
1769930766.474395,3700,-66.03810119628906
1769930771.8485746,3710,-66.4285888671875
1769930779.1145241,3720,-66.1800765991211
1769930786.320679,3730,-66.50933837890625
1769930793.672003,3740,-66.48486328125
1769930799.8828142,3750,-65.70732116699219
1769930806.6710906,3760,-65.96057891845703
1769930813.9300258,3770,-66.1693115234375
1769930821.1177683,3780,-65.66412353515625
1769930827.915151,3790,-66.21526336669922
1769930833.4287028,3800,-66.06050109863281
1769930840.5511253,3810,-66.03117370605469
1769930847.7080328,3820,-66.25828552246094
1769930855.2236428,3830,-65.83372497558594
1769930860.6587586,3840,-66.24623107910156
1769930867.1344848,3850,-66.18041229248047
1769930874.2603033,3860,-65.96070861816406
1769930881.3158164,3870,-66.13287353515625
1769930887.88969,3880,-66.16947174072266
1769930893.4714193,3890,-66.3251724243164
1769930901.0282063,3900,-65.88471221923828
1769930908.4542973,3910,-66.0881118774414
1769930915.9492316,3920,-66.43270111083984
1769930921.2639642,3930,-66.25170135498047
1769930928.2205815,3940,-65.82869720458984
1769930935.4991136,3950,-66.40764617919922
1769930942.854057,3960,-66.14800262451172
1769930949.1292546,3970,-66.01643371582031
1769930955.484473,3980,-66.43855285644531
1769930962.7829623,3990,-66.03939819335938
1769930969.8951504,4000,-66.16490173339844
1769930976.8531075,4010,-66.1059341430664
1769930982.777714,4020,-66.51421356201172
1769930990.050833,4030,-66.02635955810547
1769930997.1982028,4040,-66.33660888671875
1769931004.253575,4050,-66.04515075683594
1769931010.0214868,4060,-66.37596893310547
1769931016.7341013,4070,-66.36306762695312
1769931023.8459153,4080,-66.14997863769531
1769931031.058242,4090,-66.10511779785156
1769931037.5659811,4100,-66.04360961914062
1769931043.265652,4110,-66.44485473632812
1769931050.4682226,4120,-66.14043426513672
1769931057.7014844,4130,-65.93707275390625
1769931065.1513057,4140,-66.24877166748047
1769931070.8669684,4150,-65.8614730834961
1769931078.2530787,4160,-65.92518615722656
1769931085.6408849,4170,-66.09895324707031
1769931093.263254,4180,-66.37822723388672
1769931100.6571996,4190,-65.97978973388672
1769931107.927544,4200,-66.18453216552734
1769931115.2148674,4210,-65.83272552490234
1769931122.5163934,4220,-66.22811889648438
1769931129.8805883,4230,-66.08879089355469
1769931137.1027641,4240,-66.37651824951172
1769931144.64783,4250,-66.23548889160156
1769931151.9499562,4260,-66.1938705444336
1769931159.1470711,4270,-65.76764678955078
1769931166.4478152,4280,-66.22565460205078
1769931173.7126408,4290,-65.79122161865234
1769931181.0240834,4300,-66.2092056274414
1769931188.2517803,4310,-66.35167694091797
1769931195.5141313,4320,-65.69635009765625
1769931203.012508,4330,-66.05976867675781
1769931210.5288234,4340,-66.27088165283203
1769931217.9280267,4350,-66.64250946044922
1769931225.1823947,4360,-65.95624542236328
1769931232.4585848,4370,-65.66006469726562
1769931239.749738,4380,-65.92741394042969
1769931247.069774,4390,-66.17884826660156
1769931254.2952409,4400,-66.15870666503906
1769931261.8314114,4410,-66.29171752929688
1769931269.1271207,4420,-65.91370391845703
1769931276.683463,4430,-66.17063903808594
1769931284.2139065,4440,-65.88980865478516
1769931291.7620142,4450,-66.00434112548828
1769931299.3295012,4460,-65.97148132324219
1769931306.6178663,4470,-66.0020523071289
1769931314.078541,4480,-65.78668975830078
1769931321.2960079,4490,-66.15155029296875
1769931328.7754629,4500,-66.1891860961914
1769931336.4187243,4510,-66.02439880371094
1769931343.6794667,4520,-65.85713195800781
1769931351.040924,4530,-66.24144744873047
1769931358.2892928,4540,-66.04327392578125
1769931365.6365697,4550,-66.00019836425781
1769931373.0546405,4560,-66.08443450927734
1769931380.6017568,4570,-66.27009582519531
1769931388.0580497,4580,-66.0274429321289
1769931395.5636528,4590,-66.36754608154297
1769931403.00788,4600,-65.81519317626953
1769931410.3542533,4610,-65.85248565673828
1769931417.8393764,4620,-66.03987884521484
1769931425.5173314,4630,-65.85462951660156
1769931432.983382,4640,-65.84053039550781
1769931440.5240104,4650,-66.40156555175781
1769931447.9476845,4660,-65.8830337524414
1769931455.41372,4670,-66.08466339111328
1769931462.6030922,4680,-66.14710235595703
1769931469.9489415,4690,-66.17200469970703
1769931477.3390524,4700,-66.18452453613281
1769931484.630882,4710,-65.55721282958984
1769931491.7352946,4720,-66.00230407714844
1769931499.125169,4730,-65.81847381591797
1769931506.4572556,4740,-66.0826644897461
1769931513.7225773,4750,-66.0279769897461
1769931521.1047037,4760,-66.0697021484375
1769931528.588135,4770,-66.3494644165039
1769931536.220701,4780,-66.11766052246094
1769931543.7360806,4790,-65.89437866210938
1769931551.0311499,4800,-65.8193359375
1769931558.3006508,4810,-66.21514129638672
1769931565.7022865,4820,-66.06069946289062
1769931573.057572,4830,-65.73509979248047
1769931580.3512821,4840,-66.14545440673828
1769931587.888487,4850,-66.03748321533203
1769931595.1947455,4860,-65.79241943359375
1769931602.6315954,4870,-66.19232940673828
1769931610.132327,4880,-65.80184173583984
1769931617.46765,4890,-66.25301361083984
1769931624.9007895,4900,-66.00204467773438
1769931632.3535056,4910,-66.08172607421875
1769931639.690009,4920,-65.63250732421875
1769931647.1366038,4930,-66.04373931884766
1769931654.55976,4940,-65.94891357421875
1769931661.8780413,4950,-66.16148376464844
1769931669.243604,4960,-66.0264663696289
1769931676.4515781,4970,-66.04002380371094
1769931683.7356398,4980,-65.97940063476562
1769931691.0643244,4990,-66.03577423095703
1769931698.4400802,5000,-66.1569595336914
1769931705.908704,5010,-65.92566680908203
1769931713.3418992,5020,-66.33140563964844
1769931720.6867328,5030,-65.90166473388672
1769931727.9422526,5040,-65.86119842529297
1769931735.2157326,5050,-66.02616119384766
1769931742.6706488,5060,-65.64726257324219
1769931750.0989845,5070,-66.02681732177734
1769931757.6287365,5080,-65.76954650878906
1769931765.3175173,5090,-66.11322784423828
1769931772.692044,5100,-66.04187774658203
1769931780.0121906,5110,-66.01527404785156
1769931787.3236773,5120,-66.27462768554688
1769931794.4566584,5130,-65.76980590820312
1769931801.7261956,5140,-65.88238525390625
1769931809.285265,5150,-65.60224914550781
1769931816.867558,5160,-65.74047088623047
1769931824.2257195,5170,-66.0420150756836
1769931831.8717494,5180,-66.03604125976562
1769931839.2906003,5190,-65.73030090332031
1769931846.7648342,5200,-66.05655670166016
1769931854.3301246,5210,-66.06266784667969
1769931861.5617702,5220,-66.03377532958984
1769931868.9375136,5230,-65.8224105834961
1769931876.3150039,5240,-65.90373229980469
1769931883.6777818,5250,-65.77763366699219
1769931891.1522276,5260,-66.07255554199219
